"shot_id","shot_made_flag"
15857,0.367330701538018
15863,0.974516844985871
15869,0.315612341467608
15872,0.273322116842166
15873,0.454530944430997
15884,0.309988898429897
15885,0.751169798298501
15891,0.738964687653896
15898,0.387102509055263
15900,0.280045110686243
15932,0.345508047544096
15940,0.329286391944986
15944,0.315839143901257
15945,0.313620503203161
15963,0.736139025901661
15970,0.256351581587471
15977,0.399248834977653
15982,0.294812358420533
15985,0.365744894116949
15995,0.323338704097174
16004,0.285929414397987
16005,0.341819243625435
16011,0.371121579416741
16019,0.636387072186542
16021,0.291655465497401
16051,0.695914411818522
16065,0.389596835999312
16066,0.315839143901257
16076,0.356038039082799
16091,0.326707947976804
16094,0.393719772462964
16101,0.371121579416741
16104,0.747518009636479
16113,0.716779121504721
16114,0.552518384697052
16115,0.744752346173932
16127,0.588518361035183
16128,0.334999728772759
16138,0.757156087484076
16139,0.636387072186542
16142,0.319820197293576
16144,0.530833413124017
16148,0.76232961354368
16151,0.334999728772759
16156,0.582224587824908
16165,0.574715072670896
16166,0.327800530178485
16179,0.765529967736326
16193,0.515219022215694
16196,0.491658828708214
16198,0.368968286132161
16210,0.587695335247512
16232,0.411383571765254
16237,0.371121579416741
16240,0.561110552329277
16252,0.555412318066829
16259,0.318066343264804
16262,0.393719772462964
16263,0.301213940247233
16270,0.411383571765254
16272,0.368968286132161
16290,0.324924716204193
16295,0.870233804258941
16297,0.361740115977904
16299,0.244743891004497
16300,0.285772357160037
16302,0.392598819705427
16303,0.561110552329277
16305,0.584881281616064
16309,0.378281927831147
16312,0.380766007941596
16320,0.348451146082709
16326,0.324924716204193
16327,0.341841981133284
16338,0.329286391944986
16342,0.303219155457044
16346,0.55673561280962
16348,0.324924716204193
16355,0.590910130472963
16356,0.562192253469358
16378,0.709633926598922
16382,0.319876886201058
16391,0.33105793646353
16392,0.392598819705427
16395,0.747518009636479
16399,0.324679305333341
16403,0.32987186183381
16408,0.282466574191873
16413,0.33863017037352
16415,0.371121579416741
16417,0.576274063934922
16420,0.287538048841637
16431,0.329348332554326
16439,0.631080222217701
16444,0.734654811365265
16446,0.309454259722725
16451,0.602800766342989
16454,0.284342517603312
16461,0.371121579416741
16462,0.392598819705427
16469,0.319876886201058
16484,0.319971272592497
16486,0.748276227074698
16487,0.331917002316804
16491,0.392598819705427
16494,0.371121579416741
16507,0.371121579416741
16508,0.355150784622963
16519,0.329639524684018
16523,0.313620503203161
16526,0.752603606396152
16530,0.328983520492967
16532,0.735301625218751
16542,0.371121579416741
16550,0.772792822959509
16555,0.371121579416741
16558,0.321602022684339
16567,0.696653273123609
16576,0.397208026198853
16579,0.33863017037352
16595,0.605010332378541
16598,0.32987186183381
16600,0.326057951610139
16604,0.757092687556103
16605,0.703901279167677
16607,0.825453430735203
16610,0.36484608865998
16612,0.981468715630717
16617,0.579225638700982
16625,0.68388474473483
16632,0.399248834977653
16634,0.641716950138541
16650,0.314909535658277
16654,0.388375101621607
16655,0.392598819705427
16656,0.33863017037352
16657,0.568622123051708
16660,0.554419102570609
16662,0.379525375896893
16669,0.333474599140483
16675,0.752603606396152
16676,0.371121579416741
16678,0.341841981133284
16679,0.386148855852877
16693,0.294085561105653
16701,0.371121579416741
16715,0.369336036298964
16722,0.601769119809476
16724,0.555720568389015
16727,0.550809288229478
16735,0.334999728772759
16741,0.351973538389564
16752,0.282466574191873
16758,0.371121579416741
16765,0.34986953554199
16771,0.321832948184161
16785,0.263758944124071
16793,0.584881281616064
16800,0.348451146082709
16805,0.32987186183381
16809,0.284342517603312
16820,0.579225638700982
16827,0.583619814010312
16830,0.508603317879172
16843,0.974416788365497
16847,0.321984524178628
16855,0.749284600049818
16860,0.747518009636479
16862,0.648666635202036
16863,0.277427591839
16872,0.284342517603312
16874,0.282466574191873
16876,0.397208026198853
16893,0.368968286132161
16895,0.399248834977653
16914,0.411383571765254
16917,0.334999728772759
16926,0.344654548819975
16930,0.524234025934972
16931,0.325768385819434
16932,0.335591437515403
16934,0.349995867810675
16937,0.371121579416741
16941,0.331917002316804
16942,0.942016166604652
16957,0.379044079441971
16962,0.550549533970334
16967,0.587471377030028
16968,0.648091132615447
16972,0.333474599140483
16974,0.273322116842166
16984,0.387102509055263
16987,0.388375101621607
16994,0.745716522295493
16995,0.57926025423776
16999,0.348158674049456
17034,0.59864880436768
17038,0.349688810232145
17040,0.326057951610139
17050,0.323338704097174
17068,0.328983520492967
17077,0.316124022002592
17079,0.598333551212743
17082,0.515219022215694
17085,0.597451468306524
17087,0.351479590237197
17099,0.763925058511554
17105,0.348158674049456
17108,0.371121579416741
17110,0.371121579416741
17111,0.371121579416741
17123,0.382834026833423
17124,0.368968286132161
17130,0.579225638700982
17138,0.273322116842166
17143,0.752603606396152
17157,0.315612341467608
17160,0.726285684138428
17166,0.386148855852877
17167,0.353332458577287
17179,0.393719772462964
17180,0.285929414397987
17189,0.684892158132865
17197,0.739545242410874
17219,0.571934964457359
17223,0.371121579416741
17225,0.740602724939951
17229,0.846690454691455
17234,0.37628616871865
17235,0.322180088897713
17239,0.388375101621607
17242,0.32987186183381
17243,0.365744894116949
17246,0.570622049655592
17247,0.344654548819975
17255,0.371121579416741
17258,0.392760263968608
17260,0.348451146082709
17264,0.56412277780617
17270,0.355150784622963
17271,0.364812538472928
17272,0.386148855852877
17285,0.33606415189377
17294,0.319876886201058
17297,0.355179490386353
17298,0.7519191731666
17299,0.315612341467608
17306,0.308264523808239
17324,0.288451601607488
17326,0.312504357567006
17330,0.313620503203161
17345,0.340194365219743
17351,0.793356864718638
17352,0.319820197293576
17372,0.378281927831147
17381,0.727984394477867
17385,0.618861136534359
17388,0.2669272339408
17390,0.477802842457296
17392,0.711948346725494
17399,0.283546946818178
17404,0.344654548819975
17407,0.273322116842166
17408,0.341819243625435
17416,0.770970948941744
17418,0.340194365219743
17434,0.752603606396152
17438,0.758249823211337
17443,0.69100256122671
17444,0.333474599140483
17453,0.390491450682258
17460,0.557001597848158
17467,0.357687896231541
17480,0.352396775334724
17488,0.758249823211337
17490,0.319002648163511
17493,0.374393105079228
17498,0.325768385819434
17503,0.321044240201325
17513,0.342165325037131
17520,0.744752346173932
17525,0.559326870369455
17534,0.289324942261602
17545,0.397208026198853
17553,0.387102509055263
17554,0.353066764591199
17557,0.321044240201325
17563,0.602471776437165
17576,0.357871465404048
17577,0.340789062583423
17580,0.791814005504681
17582,0.313620503203161
17596,0.365744894116949
17597,0.363604760018617
17602,0.71085488808872
17614,0.657139254150001
17623,0.485042960881858
17624,0.691786257875954
17627,0.701514100024333
17628,0.334999728772759
17630,0.332581370788854
17634,0.870233804258941
17640,0.318641039273092
17652,0.399248834977653
17657,0.308264523808239
17661,0.365744894116949
17662,0.352396775334724
17666,0.291227947196147
17682,0.810465946744409
17688,0.385610258243367
17693,0.576274063934922
17705,0.365744894116949
17711,0.375634573546894
17715,0.334999728772759
17717,0.399910038937959
17721,0.316937524191064
17728,0.303219155457044
17737,0.328983520492967
17745,0.333474599140483
17755,0.388375101621607
17764,0.737929325536438
17774,0.368968286132161
17785,0.282466574191873
17786,0.678525376686623
17789,0.357687896231541
17802,0.348158674049456
17810,0.726427912975898
17819,0.763925058511554
17825,0.315612341467608
17828,0.249534596126652
17833,0.350919927142892
17841,0.768066803194405
17842,0.392598819705427
17844,0.324924716204193
17849,0.340194365219743
17855,0.387102509055263
17857,0.902735020274125
17861,0.346307378891168
17863,0.33863017037352
17868,0.357687896231541
17876,0.57926025423776
17882,0.313620503203161
17885,0.362131599458435
17893,0.386148855852877
17894,0.318066343264804
17902,0.78925117161863
17906,0.341384313787871
17911,0.392760263968608
17917,0.285772357160037
17921,0.382946369603455
17941,0.361435856197869
17945,0.2669272339408
17949,0.362608763450735
17954,0.331917002316804
17957,0.359610129141347
17958,0.744752346173932
17960,0.359306652355685
17985,0.718216821722376
18000,0.393719772462964
18002,0.605010332378541
18008,0.282466574191873
18014,0.371121579416741
18015,0.975084428607806
18019,0.351973538389564
18021,0.347033267970388
18026,0.361435856197869
18029,0.362131599458435
18034,0.584881281616064
18035,0.341980835135697
18036,0.397561527226841
18039,0.736834362217424
18066,0.285772357160037
18076,0.392598819705427
18089,0.355179490386353
18104,0.371121579416741
18110,0.347033267970388
18129,0.584469713621231
18131,0.709557817559615
18133,0.333474599140483
18136,0.325768385819434
18148,0.357871465404048
18152,0.260716739817602
18167,0.705646845025899
18177,0.324924716204193
18178,0.328983520492967
18183,0.296273050641324
18194,0.7214922088115
18197,0.583272612310084
18213,0.288451601607488
18214,0.288451601607488
18221,0.289324942261602
18227,0.284342517603312
18239,0.737987007221733
18245,0.365744894116949
18266,0.365744894116949
18267,0.393719772462964
18274,0.310363453349264
18283,0.334667158374781
18297,0.295324250046359
18302,0.273322116842166
18303,0.527130477046769
18315,0.386148855852877
18324,0.352396775334724
18326,0.551479902161806
18334,0.273322116842166
18336,0.369336036298964
18344,0.345508047544096
18346,0.319971272592497
18347,0.291798944056003
18350,0.363604760018617
18352,0.555412318066829
18364,0.539438058350778
18366,0.366989315747641
18373,0.331663820469207
18391,0.361435856197869
18393,0.313620503203161
18395,0.569795045804864
18400,0.800122961557454
18408,0.378281927831147
18421,0.572950230764537
18425,0.588518361035183
18443,0.348457856073364
18451,0.324924716204193
18456,0.387102509055263
18458,0.748276227074698
18460,0.316604659541167
18467,0.320938929825529
18468,0.382946369603455
18475,0.392760263968608
18485,0.327800530178485
18494,0.695914411818522
18495,0.910394496283182
18508,0.568051040631145
18530,0.383005091658879
18533,0.359306652355685
18547,0.309988898429897
18548,0.318641039273092
18553,0.348158674049456
18561,0.368968286132161
18565,0.736803081907481
18572,0.292895610458049
18593,0.334999728772759
18600,0.332581370788854
18621,0.759637754747724
18629,0.703901279167677
18637,0.340194365219743
18649,0.35362110207406
18653,0.576274063934922
18660,0.261985306609159
18671,0.25500488339543
18672,0.283680480952983
18677,0.351973538389564
18681,0.942016166604652
18684,0.779380656700572
18686,0.357871465404048
18689,0.499767202711192
18690,0.515219022215694
18709,0.626537946926302
18716,0.716779121504721
18723,0.499767202711192
18773,0.332581370788854
18782,0.379044079441971
18797,0.392760263968608
18810,0.295324250046359
18817,0.584881281616064
18820,0.752603606396152
18825,0.338859496504085
18837,0.566053458485631
18850,0.74878474888344
18857,0.403884200693786
18861,0.631080222217701
18867,0.376111936182373
18870,0.319876886201058
18877,0.583272612310084
18887,0.399248834977653
18898,0.320897006736598
18900,0.559538412783041
18914,0.56412277780617
18921,0.3494169396253
18922,0.769117948180414
18945,0.361435856197869
18947,0.550549533970334
18953,0.561110552329277
18954,0.334999728772759
18957,0.583718648801837
18960,0.785937507269921
18973,0.314909535658277
18983,0.382804412879993
18990,0.283546946818178
18991,0.362608763450735
18993,0.32987186183381
18995,0.325938862601952
18996,0.325938862601952
19003,0.315839143901257
19014,0.371121579416741
19015,0.355150784622963
19019,0.754065253668352
19028,0.353937802739244
19038,0.399248834977653
19040,0.382804412879993
19046,0.32987186183381
19051,0.284342517603312
19054,0.942308279069493
19056,0.392598819705427
19074,0.261290892428927
19085,0.732459159309052
19099,0.714083979698882
19124,0.371121579416741
19134,0.546977040483009
19141,0.263758944124071
19146,0.768066803194405
19150,0.362674740406206
19170,0.346307378891168
19176,0.312629287342774
19187,0.36484608865998
19189,0.324924716204193
19202,0.581149193402428
19208,0.376111936182373
19209,0.328983520492967
19210,0.736834362217424
19216,0.349688810232145
19217,0.315839143901257
19218,0.719968115863496
19223,0.371121579416741
19240,0.282466574191873
19246,0.39500009906206
19269,0.357687896231541
19275,0.362608763450735
19287,0.359306652355685
19298,0.392598819705427
19303,0.279188777271096
19313,0.515219022215694
19325,0.309454259722725
19326,0.349312064425925
19328,0.365744894116949
19330,0.32291331714804
19340,0.597451468306524
19342,0.323338704097174
19343,0.320304691915578
19344,0.536718783679338
19363,0.288451601607488
19364,0.573557425051191
19371,0.263758944124071
19376,0.319002648163511
19377,0.288451601607488
19381,0.365744894116949
19384,0.403884200693786
19390,0.406600994596694
19402,0.29561388663666
19405,0.371919477371251
19409,0.319299169658272
19418,0.737366204983485
19429,0.406600994596694
19446,0.576274063934922
19458,0.682576380460858
19460,0.661617832603775
19462,0.688382454707254
19465,0.335591437515403
19472,0.380928140362626
19480,0.320304691915578
19503,0.737582180879442
19507,0.570622049655592
19517,0.321805592489148
19533,0.364812538472928
19537,0.351973538389564
19541,0.319876886201058
19563,0.323366127977676
19566,0.632067034206394
19568,0.341819243625435
19576,0.392598819705427
19591,0.392598819705427
19597,0.763217342067461
19619,0.600551500464625
19622,0.703901279167677
19623,0.380766007941596
19624,0.28946386439174
19627,0.376111936182373
19629,0.319002648163511
19633,0.324679305333341
19639,0.348158674049456
19641,0.244743891004497
19643,0.335591437515403
19649,0.369480033645868
19652,0.736803081907481
19657,0.369336036298964
19660,0.752603606396152
19668,0.980389796330182
19678,0.383005091658879
19686,0.726427912975898
19690,0.316776615309953
19694,0.365744894116949
19695,0.319876886201058
19702,0.726427912975898
19712,0.348451146082709
19720,0.744752346173932
19735,0.75939176733515
19739,0.351479590237197
19740,0.747518009636479
19743,0.309454259722725
19750,0.532413774694435
19752,0.711513520877955
19754,0.335591437515403
19762,0.399248834977653
19770,0.352396775334724
19775,0.57346870791254
19777,0.368968286132161
19782,0.328983520492967
19783,0.70998030353209
19786,0.387102509055263
19805,0.309962089335886
19808,0.364812538472928
19819,0.760790094524722
19821,0.263758944124071
19827,0.33863017037352
19830,0.554419102570609
19832,0.540586278524002
19833,0.316937524191064
19834,0.352396775334724
19843,0.327249520633505
19844,0.325768385819434
19846,0.303219155457044
19847,0.263758944124071
19850,0.68388474473483
19851,0.348401439829808
19861,0.321984524178628
19873,0.29561388663666
19878,0.302343462975757
19886,0.296273050641324
19892,0.702480530043236
19901,0.273322116842166
19902,0.315612341467608
19920,0.846914012796106
19921,0.295324250046359
19922,0.285929414397987
19929,0.752603606396152
19932,0.392760263968608
19935,0.31407901738734
19936,0.626537946926302
19946,0.703901279167677
19950,0.382946369603455
19952,0.584881281616064
19955,0.399248834977653
19976,0.353937802739244
19983,0.640026721964125
19987,0.315777023070481
19991,0.791751411704873
19996,0.569795844510119
20007,0.71085488808872
20015,0.357687896231541
20019,0.364739381984057
20023,0.353332458577287
20034,0.349688810232145
20036,0.348158674049456
20038,0.382946369603455
20039,0.35362110207406
20040,0.710661318041602
20045,0.399248834977653
20046,0.549351528696701
20048,0.383894089531156
20060,0.399248834977653
20068,0.309454259722725
20074,0.738498767941009
20111,0.33863017037352
20117,0.32987186183381
20125,0.297584229968689
20129,0.559279667416869
20134,0.227741650644414
20135,0.265556626525337
20139,0.324924716204193
20142,0.379525375896893
20147,0.700022266603494
20154,0.744752346173932
20157,0.303219155457044
20169,0.331917002316804
20179,0.282466574191873
20202,0.329286391944986
20207,0.399248834977653
20215,0.357871465404048
20216,0.773461563474889
20217,0.70646249985356
20218,0.707072676562105
20219,0.569795844510119
20226,0.298370837939883
20236,0.362131599458435
20239,0.334999728772759
20246,0.331917002316804
20247,0.365744894116949
20253,0.539626273518825
20255,0.326057951610139
20268,0.279023840715537
20270,0.747518009636479
20271,0.330471000210564
20279,0.373491436812803
20282,0.716779121504721
20295,0.337060670416178
20302,0.390491450682258
20305,0.353937802739244
20306,0.32291331714804
20308,0.316604659541167
20330,0.709557817559615
20335,0.356038039082799
20344,0.279188777271096
20349,0.870837960245855
20360,0.33863017037352
20362,0.763199060229046
20378,0.646743157059156
20394,0.352396775334724
20397,0.738498767941009
20403,0.371121579416741
20405,0.701514100024333
20415,0.323366127977676
20417,0.292678250745598
20420,0.335591437515403
20425,0.399248834977653
20430,0.664117312780915
20435,0.56412277780617
20443,0.559538412783041
20446,0.39500009906206
20458,0.365744894116949
20459,0.689104941015618
20467,0.308829530010338
20470,0.744752346173932
20482,0.677439693492265
20489,0.679201486911513
20495,0.352396775334724
20496,0.357871465404048
20497,0.605308631685613
20505,0.399248834977653
20509,0.748280664900998
20535,0.371121579416741
20539,0.739521098904461
20544,0.605010332378541
20547,0.375013606667264
20556,0.33105793646353
20557,0.65200424357449
20575,0.33606415189377
20577,0.371121579416741
20596,0.315612341467608
20597,0.341819243625435
20602,0.324924716204193
20603,0.399248834977653
20609,0.364812538472928
20618,0.32987186183381
20621,0.606290647169195
20628,0.31979293200664
20634,0.393719772462964
20637,0.35182843296493
20641,0.315612341467608
20642,0.341819243625435
20647,0.404667585054909
20655,0.657979715252436
20656,0.294812358420533
20661,0.316604659541167
20664,0.703901279167677
20674,0.736834362217424
20679,0.767387482692282
20680,0.349688810232145
20683,0.738573246918824
20687,0.369336036298964
20688,0.980569360251305
20695,0.331917002316804
20696,0.352396775334724
20699,0.321832948184161
20701,0.303219155457044
20702,0.315612341467608
20704,0.227741650644414
20721,0.315839143901257
20725,0.341384313787871
20731,0.392598819705427
20741,0.399248834977653
20742,0.357687896231541
20753,0.418881373942622
20756,0.32237816146428
20769,0.283680480952983
20771,0.491658828708214
20774,0.392598819705427
20777,0.324924716204193
20781,0.365744894116949
20797,0.75939176733515
20808,0.706196913410649
20810,0.634771243139501
20820,0.636273667788703
20823,0.973350276984947
20829,0.942016166604652
20832,0.387102509055263
20833,0.32987186183381
20837,0.325768385819434
20838,0.273322116842166
20839,0.282466574191873
20847,0.371121579416741
20861,0.321805592489148
20869,0.980466960641298
20875,0.303219155457044
20877,0.39500009906206
20889,0.319820197293576
20894,0.818468774640805
20901,0.596917156153662
20919,0.371121579416741
20923,0.32007325049623
20935,0.842842673675393
20937,0.348401439829808
20939,0.371121579416741
20940,0.362674740406206
20943,0.289324942261602
20946,0.703724555255409
20950,0.551135374413999
20961,0.752603606396152
20965,0.309962089335886
20967,0.406600994596694
20969,0.364812538472928
20970,0.332581370788854
20975,0.625684408788828
20987,0.601806134735817
20995,0.625684408788828
20998,0.71085488808872
21002,0.284342517603312
21012,0.975084428607806
21013,0.758249823211337
21015,0.321602022684339
21017,0.362608763450735
21020,0.282466574191873
21028,0.333474599140483
21031,0.36484608865998
21036,0.288451601607488
21040,0.282466574191873
21048,0.610518651711035
21049,0.341841981133284
21051,0.602800766342989
21070,0.347033267970388
21072,0.605010332378541
21079,0.603182397912147
21090,0.591881881898837
21093,0.373470645711082
21104,0.351479590237197
21114,0.357871465404048
21117,0.292678250745598
21120,0.333433244459252
21121,0.287538048841637
21132,0.265556626525337
21136,0.584881281616064
21139,0.626071969510583
21140,0.386148855852877
21146,0.736139025901661
21150,0.706196913410649
21178,0.393719772462964
21180,0.748276227074698
21198,0.366989315747641
21203,0.378281927831147
21210,0.365744894116949
21218,0.33863017037352
21220,0.371121579416741
21222,0.341980835135697
21228,0.348451146082709
21236,0.552821607254365
21239,0.282466574191873
21260,0.365744894116949
21267,0.32291331714804
21271,0.284342517603312
21279,0.333474599140483
21286,0.346307378891168
21288,0.380766007941596
21294,0.631928694479179
21298,0.341980835135697
21299,0.639007991268053
21300,0.758249823211337
21304,0.351479590237197
21307,0.291798944056003
21309,0.309454259722725
21311,0.333474599140483
21331,0.303219155457044
21332,0.703901279167677
21342,0.584881281616064
21345,0.748174911352541
21348,0.70998030353209
21353,0.626537946926302
21357,0.322180088897713
21369,0.561110552329277
21370,0.371121579416741
21371,0.368968286132161
21373,0.364739381984057
21385,0.637827062021903
21392,0.371121579416741
21401,0.341819243625435
21403,0.285772357160037
21406,0.341819243625435
21413,0.364812538472928
21414,0.380928140362626
21416,0.393719772462964
21423,0.703901279167677
21442,0.315612341467608
21443,0.2669272339408
21448,0.309962089335886
21459,0.572057871832518
21467,0.350919927142892
21474,0.570622049655592
21484,0.399248834977653
21488,0.73112453412419
21495,0.328920509404181
21498,0.379044079441971
21502,0.349995867810675
21503,0.580566170785589
21510,0.563133715661187
21516,0.748276227074698
21533,0.745716522295493
21535,0.387102509055263
21539,0.355179490386353
21541,0.382946369603455
21544,0.569795844510119
21554,0.67274795135277
21569,0.334667158374781
21572,0.399248834977653
21578,0.365744894116949
21580,0.319876886201058
21584,0.303219155457044
21589,0.621338702432883
21595,0.341841981133284
21598,0.70727794171854
21599,0.340194365219743
21606,0.313620503203161
21623,0.324679305333341
21639,0.549351528696701
21641,0.319971272592497
21645,0.352396775334724
21647,0.536996212276674
21648,0.273322116842166
21657,0.309962089335886
21671,0.357871465404048
21673,0.32291331714804
21678,0.315612341467608
21696,0.584469713621231
21699,0.542721590348118
21700,0.348158674049456
21703,0.386148855852877
21710,0.387102509055263
21721,0.33863017037352
21727,0.244743891004497
21728,0.672051085586282
21731,0.399910038937959
21741,0.325938862601952
21744,0.75939176733515
21748,0.32007325049623
21753,0.313620503203161
21756,0.341819243625435
21763,0.368968286132161
21767,0.351973538389564
21772,0.703901279167677
21774,0.227741650644414
21775,0.738964687653896
21780,0.625684408788828
21787,0.536996212276674
21805,0.352396775334724
21828,0.332581370788854
21831,0.254273715288323
21837,0.327800530178485
21842,0.357687896231541
21849,0.352396775334724
21856,0.580735045749776
21858,0.369480033645868
21862,0.279188777271096
21864,0.297250210159926
21867,0.404667585054909
21879,0.285929414397987
21881,0.329348332554326
21883,0.273322116842166
21891,0.696571710507105
21892,0.369480033645868
21902,0.349995867810675
21909,0.319971272592497
21914,0.365744894116949
21918,0.328091023303421
21919,0.303219155457044
21926,0.365744894116949
21930,0.572057871832518
21934,0.642722671433057
21940,0.334999728772759
21945,0.331663820469207
21948,0.748276227074698
21953,0.282466574191873
21954,0.315612341467608
21956,0.627791411340846
21963,0.70998030353209
21970,0.580566170785589
21984,0.295324250046359
21997,0.337055314234187
21999,0.331663820469207
22001,0.316776615309953
22002,0.351973538389564
22010,0.624944448931783
22013,0.348401439829808
22022,0.318779188860166
22024,0.2903512091108
22028,0.352396775334724
22029,0.705274017282427
22045,0.316776615309953
22049,0.298717864538925
22064,0.803479545728827
22069,0.726557953910277
22074,0.285772357160037
22082,0.357687896231541
22084,0.345508047544096
22090,0.393719772462964
22096,0.726427912975898
22100,0.301213940247233
22105,0.297308795825601
22119,0.387102509055263
22130,0.352396775334724
22152,0.714296665266835
22155,0.33863017037352
22164,0.291227947196147
22173,0.326707947976804
22194,0.565641634777941
22209,0.357687896231541
22217,0.291798944056003
22220,0.333474599140483
22222,0.69100256122671
22244,0.331917002316804
22245,0.333474599140483
22250,0.597050771529959
22256,0.747518009636479
22261,0.737582180879442
22264,0.315612341467608
22270,0.612012228645124
22279,0.869779006443839
22280,0.351479590237197
22284,0.325768385819434
22288,0.382946369603455
22293,0.345508047544096
22297,0.941796121507188
22307,0.411383571765254
22310,0.304606561434247
22319,0.67910127288444
22324,0.303219155457044
22326,0.29561388663666
22327,0.302343462975757
22329,0.334999728772759
22331,0.742373337608887
22340,0.74203002170157
22342,0.806658661987317
22347,0.570622049655592
22351,0.329169982622492
22357,0.341841981133284
22361,0.355150784622963
22371,0.338859496504085
22373,0.348451146082709
22391,0.605010332378541
22404,0.75514449414233
22409,0.774445909596083
22411,0.392598819705427
22428,0.710968260442115
22436,0.32987186183381
22444,0.721281211229291
22445,0.315612341467608
22451,0.33105793646353
22463,0.297308795825601
22464,0.325768385819434
22467,0.315612341467608
22472,0.349995867810675
22485,0.795808515217552
22497,0.315612341467608
22504,0.406600994596694
22508,0.283546946818178
22516,0.303219155457044
22522,0.283680480952983
22527,0.569795844510119
22543,0.738964687653896
22549,0.31407901738734
22551,0.319876886201058
22557,0.570927901179202
22562,0.303219155457044
22567,0.333106775138628
22572,0.399910038937959
22575,0.279188777271096
22578,0.333474599140483
22579,0.387102509055263
22580,0.352396775334724
22581,0.352396775334724
22591,0.72737126697763
22593,0.338859496504085
22597,0.341384313787871
22600,0.39500009906206
22602,0.584881281616064
22603,0.584881281616064
22616,0.593176136462629
22617,0.334999728772759
22622,0.49414367844232
22623,0.383894089531156
22624,0.365744894116949
22628,0.349995867810675
22640,0.325938862601952
22641,0.303219155457044
22653,0.576866799357073
22660,0.324924716204193
22672,0.613425397959358
22674,0.327249520633505
22689,0.574517676328753
22698,0.289990213794648
22705,0.729462493146509
22709,0.703901279167677
22711,0.346307378891168
22714,0.749284600049818
22715,0.357687896231541
22729,0.584881281616064
22730,0.584881281616064
22733,0.333474599140483
22750,0.364739381984057
22754,0.748538769817456
22756,0.701279729987964
22758,0.362608763450735
22767,0.791814005504681
22768,0.499767202711192
22769,0.6537830187392
22776,0.371121579416741
22778,0.364739381984057
22780,0.72737126697763
22789,0.371121579416741
22797,0.57926025423776
22799,0.75514449414233
22814,0.292895610458049
22818,0.303667111463433
22821,0.593176136462629
22823,0.584881281616064
22841,0.346307378891168
22847,0.710968260442115
22848,0.569795844510119
22862,0.357687896231541
22875,0.748276227074698
22877,0.737929325536438
22887,0.349688810232145
22892,0.361435856197869
22899,0.692479991381894
22901,0.672051085586282
22907,0.399910038937959
22909,0.385610258243367
22926,0.364739381984057
22927,0.29949962345263
22930,0.318779188860166
22934,0.374393105079228
22937,0.333433244459252
22939,0.703901279167677
22949,0.348158674049456
22951,0.406600994596694
22955,0.262808112005346
22965,0.776161952648968
22966,0.703901279167677
22968,0.976380278703781
22972,0.389283436379765
22975,0.341819243625435
22981,0.308264523808239
22988,0.341819243625435
22994,0.328983520492967
22996,0.739545242410874
23011,0.739521098904461
23028,0.356038039082799
23031,0.284556192175999
23035,0.263758944124071
23038,0.382804412879993
23042,0.382804412879993
23049,0.733689147874946
23051,0.980107104870262
23053,0.315777023070481
23057,0.751290510037334
23058,0.406600994596694
23063,0.356072126701677
23064,0.292895610458049
23067,0.315612341467608
23071,0.390921328211337
23075,0.320938929825529
23077,0.749284600049818
23090,0.277427591839
23094,0.393719772462964
23097,0.282466574191873
23103,0.308264523808239
23107,0.68388474473483
23117,0.282466574191873
23122,0.329286391944986
23124,0.298717864538925
23126,0.382804412879993
23129,0.752603606396152
23136,0.356038039082799
23141,0.265556626525337
23142,0.411383571765254
23147,0.303219155457044
23154,0.392760263968608
23159,0.329286391944986
23165,0.392760263968608
23171,0.703901279167677
23173,0.283680480952983
23175,0.33548941086271
23179,0.973355438617087
23182,0.739521098904461
23185,0.392760263968608
23188,0.348457856073364
23189,0.325768385819434
23209,0.316604659541167
23214,0.382804412879993
23215,0.31979293200664
23233,0.337060670416178
23241,0.356038039082799
23252,0.35182843296493
23255,0.341819243625435
23263,0.298717864538925
23281,0.310363453349264
23282,0.329286391944986
23289,0.321984524178628
23292,0.329286391944986
23296,0.357687896231541
23297,0.33863017037352
23301,0.319002648163511
23302,0.362608763450735
23304,0.312504357567006
23309,0.33863017037352
23312,0.356038039082799
23316,0.32237816146428
23321,0.337055314234187
23342,0.320649867622833
23344,0.298717864538925
23350,0.323338704097174
23367,0.716779121504721
23368,0.298717864538925
23374,0.334999728772759
23387,0.298717864538925
23389,0.719968115863496
23399,0.713130608315083
23403,0.70504208446754
23406,0.975694027607387
23414,0.379525375896893
23415,0.319971272592497
23419,0.748276227074698
23436,0.353332458577287
23439,0.773461563474889
23444,0.356038039082799
23445,0.348457856073364
23455,0.329286391944986
23469,0.295324250046359
23472,0.355150784622963
23477,0.352396775334724
23478,0.716779121504721
23479,0.329286391944986
23487,0.32987186183381
23490,0.334999728772759
23491,0.768066803194405
23492,0.355150784622963
23494,0.353937802739244
23496,0.285929414397987
23497,0.327249520633505
23506,0.285929414397987
23515,0.368968286132161
23528,0.263758944124071
23532,0.376256752478831
23549,0.698975448734332
23551,0.298717864538925
23552,0.329286391944986
23555,0.348158674049456
23556,0.303219155457044
23564,0.747518009636479
23583,0.376256752478831
23592,0.341819243625435
23597,0.975084428607806
23601,0.333474599140483
23605,0.738498767941009
23615,0.323338704097174
23619,0.333433244459252
23621,0.975816225828124
23626,0.716779121504721
23635,0.406600994596694
23637,0.376111936182373
23640,0.32987186183381
23646,0.33863017037352
23655,0.295324250046359
23672,0.721281211229291
23673,0.33863017037352
