"shot_id","shot_made_flag"
16391,0.491356581521417
16392,0.650021160301555
16395,0.956004337330646
16399,0.600151885239651
16403,0.438538939130587
16408,0.145585745692749
16413,0.674467321176625
16415,0.0812093601491731
16417,0.631380011304256
16420,0.204393094005696
16431,0.201221978683489
16439,0.313030188050419
16444,0.80826047577286
16446,0.0461131257401664
16451,0.610122133521074
16454,0.0812093601491731
16461,0.618831088185886
16462,0.332988064766529
16469,0.374121900792786
16484,0.685380470177977
16486,0.596820370745835
16487,0.76658983032715
16491,0.366765601092347
16494,0.436256038050886
16507,0.0829035677146819
16508,0.657218184294483
16519,0.287410628546571
16523,0.554574449019693
16526,0.922393702363435
16530,0.66611761255483
16532,1
16542,0.197036794305257
16550,0.564279651469322
16555,0.206519248761605
16558,0.200956932851695
16567,0.956004337330646
16576,0.0787332639199284
16579,0.235735186896494
16595,0.63853166898577
16598,0.329209409241863
16600,0.798083002223549
16604,0.859711524385367
16605,0.874794977181473
16607,0.956004337330646
16610,0.627995562278026
16612,1
16617,0.939331542762937
16625,0.654117796190428
16632,0.593184293121572
16634,0.359183966584811
16650,0.141877817386236
16654,0.0978821547168821
16655,0.442677691163404
16656,0.479203087306126
16657,0.549188630452218
16660,0.536421093847469
16662,0.68093798988352
16669,0.594702907675023
16675,0.385292783263453
16676,0.110649691321631
16678,0.0978821547168821
16679,0.82338458136319
16693,0.367907801833101
16701,0.491091535689624
16715,0.250938166936263
16722,0.683055452954332
16724,0.489686259481455
16727,0.939331542762937
16735,0.33717324914476
16741,0.19173952422714
16752,0.63883539724741
16758,0.0294403311724575
16765,0.230662309855946
16771,0.351682148296242
16785,0.197036794305257
16793,0.768284037892659
16800,0.0294403311724575
16805,0.390142912310719
16809,0.0294403311724575
16820,0.496653851599534
16827,0.644147547909005
16830,0.82338458136319
16843,1
16847,0.139666766988784
16855,0.550882838017726
16860,0.550882838017726
16862,0.17661541863681
16863,0.184117236925379
16872,0.508029376089126
16874,0.197036794305257
16876,0.245217641352843
16893,0.373205071911217
16895,0.722170912152492
16914,0.162258540260458
16917,0.0812093601491731
16926,0.661085388308506
16930,0.82338458136319
16931,0.320235408745258
16932,0.238170630331515
16934,0.186138525887383
16937,0.615242906256755
16941,0.324359280194597
16942,1
16957,0.111808209366931
16962,0.939066496931144
16967,0.454590025072448
16968,0.849493398041832
16972,0.261890435920552
16974,0.798083002223549
16984,0.19173952422714
16987,0.326427001502016
16994,0.589581230608964
16995,0.517272203050515
16999,0.201221978683489
17034,0.869497707103356
17038,0.631645057136049
17040,0.580681802348616
17050,0.686658515466941
17068,0.235959579934063
17077,0.545409974927552
17079,0.57600882414531
17082,0.577598165916914
17085,1
17087,0.125205022818527
17099,0.753200585096554
17105,0.123183733856523
17108,0.155803872036285
17110,0.043995662669354
17111,0.257970297374113
17123,0.401518436800312
17124,0.620580829129097
17130,0.611640748074525
17138,0.688393375826674
17143,1
17157,0.217894773251197
17160,0.676087860836253
17166,0.19173952422714
17167,0
17179,0.532020729696956
17180,0
17189,0.530502115143504
17197,0.484348336609113
17219,0.353998064487599
17223,0.0294403311724575
17225,0.89507083426179
17229,0.893489060711186
17234,0.329702982618128
17235,0.135951270461272
17239,0.631380011304256
17242,0.491091535689624
17243,0.589581230608964
17246,0.646647529663796
17247,0.559647326060241
17255,0.060668457237063
17258,0.184284138283987
17260,0.294933829605617
17264,0.501061783971047
17270,0.687234857781374
17271,0.771887100405267
17272,0.635518763337073
17285,0.32022052816178
17294,0.397348133005558
17297,0.69591657688572
17298,0.667972000158227
17299,0.08650663022729
17306,0.358649740414321
17324,0.294933829605617
17326,0
17330,0.451234625053086
17345,0.559647326060241
17351,0.978029935354174
17352,0.125205022818527
17372,0.016672794567709
17381,0.798778021316512
17385,0.692267082027697
17388,0.125205022818527
17390,0.65594013900552
17392,0.956004337330646
17399,0.060668457237063
17404,0.347543396263425
17407,0.141248540539388
17408,0.63853166898577
17416,0.889350308678369
17418,0.576585166459743
17434,0.90432889568057
17438,0.519126590653912
17443,0.548765374946914
17444,0.217894773251197
17453,0.342781815705517
17460,0.458281636074414
17467,0.637253623696806
17480,0.561764789131053
17488,0.42367987937205
17490,0.140288475614632
17493,0.616824679807359
17498,0.806446740963688
17503,0.476536204192727
17513,0.374121900792786
17520,0.703907652349082
17525,0.561764789131053
17534,0.043995662669354
17545,0.466055002381776
17553,0.292912540643613
17554,0.125205022818527
17557,0.230397264024153
17563,0.749485088569041
17576,0.648271419358343
17577,0.16972880678709
17580,0.994702729921883
17582,0.429910154558655
17596,0.62467746501797
17597,0.16972880678709
17602,0.808301128567084
17614,0.676087860836253
17623,0.353846043712469
17624,0.953886874259834
17627,0.813598398645201
17628,0.423455486334482
17630,0.798083002223549
17634,0.758967543025389
17640,0.323912139163747
17652,0.8085642040345
17657,0.213557568097837
17661,0.140288475614632
17662,0.517272203050515
17666,0.559647326060241
17682,1
17688,0.493640945950836
17693,0.688128329994881
17705,0.668275728419867
17711,0.90432889568057
17715,0.10492916573821
17717,0.778502164236194
17721,0.4422544356581
17728,0.0492929327474709
17737,0.175026076865207
17745,0.613533818107769
17755,0.245217641352843
17764,1
17774,0.436957165579983
17785,0.106510939288814
17786,0.646647529663796
17789,0.08650663022729
17802,0.793745797070188
17810,0.42514969389999
17819,0.815882763074621
17825,0.287410628546571
17828,0.0294403311724575
17833,0.268769479549272
17841,0.710378321055978
17842,0.32800877505262
17844,0.107046628809022
17849,0.0294403311724575
17855,0.465789956549983
17857,1
17861,0.555628101271088
17863,0.511974932972398
17868,0.110649691321631
17876,0.364216190831134
17882,0.147440133296146
17885,0.515651663390887
17893,0.110649691321631
17894,0.265326597074552
17902,1
17906,0.291330767093009
17911,0.692313514373112
17917,0.545091994563344
17921,0.140288475614632
17941,0.580681802348616
17945,0.016672794567709
17949,0.733546436642084
17954,0.510313740518546
17957,0.438538939130587
17958,0.59487850068708
17960,0.331724271580133
17985,0.67199122494738
18000,0.611375702242732
18002,0.752664895576345
18008,0.0294403311724575
18014,0.257553230767191
18015,1
18019,0.19173952422714
18021,0.0787332639199284
18026,0.290795077572801
18029,0.452895817506939
18034,0.438235210868947
18035,0.541806912414944
18036,0.762451078294333
18039,0.761829369668485
18066,0.235735186896494
18076,0.486170679424205
18089,0.215578857059841
18104,0.762451078294333
18110,0.208412318794849
18129,0.80826047577286
18131,0.80826047577286
18133,0.272948884376314
18136,0.0294403311724575
18148,0.454414432060391
18152,0
18167,0.983327205432291
18177,0.016672794567709
18178,0.221179855399598
18183,0.435720348530677
18194,0.813598398645201
18197,0.978029935354174
18213,0.211440105027024
18214,0.135951270461272
18221,0.111808209366931
18227,0.326427001502016
18239,0.609857087689281
18245,0.753822293722402
18266,0.00529727007811691
18267,0.159942624069102
18274,0.41428597340506
18283,0.30408342311428
18297,0.272948884376314
18302,0.140288475614632
18303,0.474865882152765
18315,0.606343477996408
18324,0.19173952422714
18326,0.572908436041255
18334,0.162258540260458
18336,0.208412318794849
18344,0.172476666603994
18346,0.370025264903913
18347,0.396132618232837
18350,0.125205022818527
18352,0.40313897645994
18364,0.304401403478488
18366,0.060933503068856
18373,0.23569453410227
18391,0.593184293121572
18393,0.248653802506843
18395,0.778820144600402
18400,0.778502164236194
18408,0.204393094005696
18421,0.336908203312967
18425,0.445690596812101
18443,0.196884773530128
18451,0.110226435816327
18456,0.32800877505262
18458,0.791587681205151
18460,0.464200614778379
18467,0.840057375930899
18468,0.517272203050515
18475,0.00529727007811691
18485,0.060933503068856
18494,0.609857087689281
18495,0.676087860836253
18508,0.287410628546571
18530,0.418534630069063
18533,0.27824615445443
18547,0.57485030610001
18548,0.631598624790634
18553,0.323912139163747
18561,0.609857087689281
18565,0.773204894158077
18572,0.043995662669354
18593,0.332027999841773
18600,0.110226435816327
18621,0.479051066530996
18629,0.798778021316512
18637,0.228112899594733
18649,0.142142863218029
18653,0.648271419358343
18660,0.282431338832662
18671,0.345882203809572
18672,0.0662307731469729
18677,0.403179629254165
18681,0.983327205432291
18684,0.994702729921883
18686,0.72175384554557
18689,0.451234625053086
18690,0.747367625498228
18709,0.37532253498203
18716,0.727051115623686
18723,0.278094133679301
18773,0.622162602679701
18782,0.4710872266281
18797,0.323912139163747
18810,0.606078432164615
18817,0.797188679544908
18820,0.778502164236194
18825,0.32800877505262
18837,0.499472442199443
18850,0.673890978862192
18857,0.349978839698446
18861,0.68093798988352
18867,0.252096684981563
18870,0.239130695256271
18877,0.921266736080072
18887,0.672612933573228
18898,0.172476666603994
18900,0.747326972704004
18914,0.712271391089222
18921,0.268769479549272
18922,0.717886641531546
18945,0.533944997618224
18947,0.483070291320149
18953,0.377878050114524
18954,0.0347376012505744
18957,0.33388238744517
18960,0.922393702363435
18973,0.436957165579983
18983,0.147440133296146
18990,0.238170630331515
18991,0.0662307731469729
18993,0.74229474845768
18995,0.175026076865207
18996,0.0978821547168821
19003,0.384845642232603
19014,0.324405712540012
19015,0.333617341613377
19019,0.849493398041832
19028,0.430958767972769
19038,0.373698645287482
19040,0.141877817386236
19046,0.0812093601491731
19051,0.140288475614632
19054,0.676087860836253
19056,0.103179424794999
19074,0.2746579725253
19085,0.815715861716014
19099,1
19124,0.323912139163747
19134,0.384757093743245
19141,0.65594013900552
19146,0.840057375930899
19150,0.110649691321631
19170,0.0812093601491731
19176,0.421794293880629
19187,0.403179629254165
19189,0.811744011041804
19202,0.918790639850827
19208,0.00529727007811691
19209,0.16744444235767
19210,0.535799385221621
19216,0.344363589256121
19217,0.130502292896644
19218,0.798083002223549
19223,0.12848100393464
19240,0.474418741121915
19246,0.311606624173326
19269,0.147440133296146
19275,0.852824912535647
19287,0.211440105027024
19298,0.00529727007811691
19303,0.74229474845768
19313,0.277829087847508
19325,0.043995662669354
19326,0.216737375105141
19328,0.482727796949485
19330,0
19340,0.698034039956533
19342,0.333617341613377
19343,0.213724469456444
19344,0.87267751411066
19363,0.016672794567709
19364,0.83255555764233
19371,0.237852649967307
19376,0.140288475614632
19377,0.208412318794849
19381,0.388942278121476
19384,0.17661541863681
19390,0.636677281382373
19402,0.147440133296146
19405,0.526094182771991
19409,0.545091994563344
19418,0.939066496931144
19429,0.605760451800407
19446,0.219021739534561
19458,0.762147350032693
19460,0.889350308678369
19462,0.939066496931144
19465,0.150506601958168
19472,0.793745797070188
19480,0.10492916573821
19503,0.788559894972976
19507,0.277829087847508
19517,0.226795105841923
19533,0.707350534823803
19537,0
19541,0.060933503068856
19563,0.298786153036163
19566,0.791587681205151
19568,0.904593941512363
19576,0.263472209471156
19591,0.121601960305919
19597,0.778502164236194
19619,0.539490996223587
19622,0.835887072136145
19623,0.228112899594733
19624,0.69253212785949
19627,0.0812093601491731
19629,0.367907801833101
19633,0.32800877505262
19639,0.221179855399598
19641,0.31906201011648
19643,0.443836209208704
19649,0.125205022818527
19652,0.479051066530996
19657,0.762451078294333
19660,1
19668,1
19678,0.51005066505113
19686,0.348397066147842
19690,0.016672794567709
19694,0.419852423821874
19695,0.0294403311724575
19702,0.832820603474123
19712,0.730654178136295
19720,0.673572998497984
19735,0.710378321055978
19739,0.409634297478338
19740,0.48650645247415
19743,0.216737375105141
19750,0.559606673266016
19752,0.762147350032693
19754,0.19173952422714
19762,0.176880464468604
19770,0.402645403083675
19775,0.456531895131203
19777,0.607038497089371
19782,0.333617341613377
19783,0.764264813103505
19786,0.562082769495261
19805,0.515611010596662
19808,0
19819,0.449292754994331
19821,0.464200614778379
19827,0.324405712540012
19830,0.549188630452218
19832,0.661085388308506
19833,0.202811320455092
19834,0.188255988958196
19843,0.605760451800407
19844,0.171583194390487
19846,0.57485030610001
19847,0.16744444235767
19850,0.736527790528845
19851,0.313030188050419
19861,0.467979270303044
19873,0.580416756516823
19878,0.300231099683734
19886,0.043995662669354
19892,0.87151899606536
19901,0.781145161824047
19902,0.672309205311588
19920,0.889350308678369
19921,0.592681618713019
19922,0.077606297636565
19929,1
19932,0.488367561398266
19935,0.56706205920917
19936,0.918790639850827
19946,0.609857087689281
19950,0.154645353990985
19952,0.659415066268545
19955,0.644147547909005
19976,0.867380244032544
19983,0.231715962107341
19987,0
19991,0.926564006158189
19996,0.625878099207214
20007,0.624143238847481
20015,0.303547733594071
20019,0.346384878218125
20023,0.434561830485377
20034,0.272908231582089
20036,0.211440105027024
20038,0.016672794567709
20039,0.791891409466791
20040,0.676087860836253
20045,0.51349354752585
20046,0.712271391089222
20048,0.25395107258496
20060,0.2746579725253
20068,0.479716011200031
20074,0.90432889568057
20111,0.672309205311588
20117,0.252673027295996
20125,0.732812294001332
20129,0.712536436921015
20134,0.326109021137808
20135,0.10492916573821
20139,0.150506601958168
20142,0.196619727698334
20147,0.773204894158077
20154,0.632092198166899
20157,0
20169,0.103179424794999
20179,0.513326646167242
20202,0.495495333554233
20207,0.489686259481455
20215,0.296668689965351
20216,0.511632438601734
20217,0.710378321055978
20218,0.479468133137919
20219,0.546370039852308
20226,0.30746787214051
20236,0.112343898887139
20239,0.428841304901957
20246,0.338914611691493
20247,0.351728580641657
20253,0.791587681205151
20255,0.060933503068856
20268,0.591099845162415
20270,0.76774834837245
20271,0.060933503068856
20279,0.155803872036285
20282,0.632092198166899
20295,0.414020927573267
20302,0.651602933852159
20305,0.651920914216366
20306,0.651920914216366
20308,0.27824615445443
20330,0.55290412697973
20335,0.484388989403338
20344,0.46639749675244
20349,0.983327205432291
20360,0.623976337488873
20362,0.909626165758687
20378,0.281537016154021
20394,0.237013232185458
20397,0.939066496931144
20403,0.231715962107341
20405,0.820053066869374
20415,0.298250463515955
20417,0.060933503068856
20420,0.499472442199443
20425,0.4572330226603
20430,0.773204894158077
20435,0.827523333396006
20443,0.368619988695744
20446,0.467979270303044
20458,0.732389038496028
20459,0.59487850068708
20467,0.611640748074525
20470,0.632092198166899
20482,0.813598398645201
20489,0.569576921547439
20495,0.140288475614632
20496,0.456531895131203
20497,1
20505,0.50079260363235
20509,0.57256594167059
20535,0.484652064870753
20539,0.491970623910874
20544,0.615242906256755
20547,0.388942278121476
20556,0
20557,0.23341016967285
20575,0.043995662669354
20577,0.147440133296146
20596,0.123183733856523
20597,0.353998064487599
20602,0.454590025072448
20603,0.151042291478376
20609,0.729527211852931
20618,0.515651663390887
20621,0.488367561398266
20628,0.103179424794999
20634,0.196619727698334
20637,0.464200614778379
20641,0.0734359938418115
20642,0.332988064766529
20647,0.19173952422714
20655,0.83027119321291
20656,0.0903738342413135
20661,0.345882203809572
20664,0.734824481931048
20674,0.454908005436656
20679,0.921266736080072
20680,0.282166293000869
20683,1
20687,0.304401403478488
20688,1
20695,0.231715962107341
20696,0.193553259036312
20699,0.516929708679851
20701,0.438538939130587
20702,0.0347376012505744
20704,0.422401834083086
20721,0.252673027295996
20725,0.33388238744517
20731,0.24838875667505
20741,0.176880464468604
20742,0.150506601958168
20753,0.16972880678709
20756,0.206519248761605
20769,0
20771,0.534210043450017
20774,0.077606297636565
20777,0.586762640009054
20781,0.545409974927552
20797,0.59487850068708
20808,0.520948933469004
20810,0.353846043712469
20820,0.521442506845269
20823,1
20829,1
20832,0.257970297374113
20833,0.50361119423226
20837,0.150506601958168
20838,0.367907801833101
20839,0.27824615445443
20847,0.282166293000869
20861,0.33388238744517
20869,1
20875,0.00529727007811691
20877,0.158815657785738
20889,0.139666766988784
20894,0.994702729921883
20901,0.607038497089371
20919,0.445514099469666
20923,0.193017569516104
20935,1
20937,0.31906201011648
20939,0.652456603736575
20940,0
20943,0.123183733856523
20946,0.970559668827543
20950,0.764264813103505
20961,0.487831871878058
20965,0.452393143098386
20967,0.0219700646458259
20969,0.226795105841923
20970,0.749485088569041
20975,0.2746579725253
20987,0.557322308836597
20995,0.533944997618224
20998,0.90989121159048
21002,0.363057672785834
21012,1
21013,0.902117845283118
21015,0.725356908058178
21017,0.231715962107341
21020,0.060933503068856
21028,0.272948884376314
21031,0.197036794305257
21036,0
21040,0.445514099469666
21048,0.876816266143477
21049,0.0812093601491731
21051,0.667011935233471
21070,0.298250463515955
21072,0.314619529822023
21079,0.797188679544908
21090,0.287728608910779
21093,0.353352470336204
21104,0.060933503068856
21114,0.718462983845979
21117,0.532324457958596
21120,0.150506601958168
21121,0.206519248761605
21132,0.340584933731456
21136,0.734824481931048
21139,0.0662307731469729
21140,0.197036794305257
21146,0.4572330226603
21150,0.103179424794999
21178,0.188255988958196
21180,0.399848114760349
21198,0.106510939288814
21203,0.0954060584876373
21210,0.304401403478488
21218,0
21220,0.803380272301665
21222,0.272948884376314
21228,0.202182043608244
21236,0.300064198325127
21239,0.384845642232603
21260,0.172741712435787
21267,0.206519248761605
21271,0.016672794567709
21279,0.0734359938418115
21286,0.00529727007811691
21288,0.488025067027602
21294,0.651299205590518
21298,0.239130695256271
21299,0.852559866703854
21300,0.939331542762937
21304,0.703371962828874
21307,0
21309,0.37532253498203
21311,0.235735186896494
21331,0.156961270182341
21332,0.909626165758687
21342,0.602651866994442
21345,0.953886874259834
21348,0.847375934971019
21353,0.243149920045424
21357,0.57485030610001
21369,0.520796912693874
21370,0.703907652349082
21371,0.164112927863855
21373,0
21385,0.398258772988746
21392,0.1914357959655
21401,0.107046628809022
21403,0
21406,0.37585676115252
21413,0.42514969389999
21414,0.675640719805403
21416,0.132619755967456
21423,0.802963205694743
21442,0.269345821863705
21443,0.106510939288814
21448,0.605449155317767
21459,0.46639749675244
21467,0.252673027295996
21474,0.317168940083236
21484,0.577863211748707
21488,0.237548921705667
21495,0.193553259036312
21498,0.123183733856523
21502,0.257970297374113
21503,0.827258287564213
21510,0.716608596242582
21516,1
21533,0.827258287564213
21535,0.74376456298562
21539,0.106510939288814
21541,0.060933503068856
21544,0.301965960043467
21554,0.609857087689281
21569,0.106510939288814
21572,0.452393143098386
21578,0.16972880678709
21580,0.223192043329314
21584,0.33388238744517
21589,0.44709587302027
21595,0.464200614778379
21598,0.561461060869413
21599,0.430958767972769
21606,0.156339561556493
21623,0.345882203809572
21639,0.262850500845307
21641,0.060933503068856
21645,0.147440133296146
21647,0.649444817987121
21648,0.00529727007811691
21657,0.0219700646458259
21671,0.534839320296865
21673,0.252673027295996
21678,0.140288475614632
21696,0.159942624069102
21699,0.762147350032693
21700,0.121601960305919
21703,0.452393143098386
21710,0.125205022818527
21721,0.171318148558694
21727,0.737149499154693
21728,0.933769226853027
21731,0.0662307731469729
21741,0.043995662669354
21744,0.651299205590518
21748,0.331406291215925
21753,0.0347376012505744
21756,0.0787332639199284
21763,0.480873409346088
21767,0.0662307731469729
21772,0.922393702363435
21774,0.737149499154693
21775,0.922393702363435
21780,0.139666766988784
21787,0.270790768511277
21805,0.338914611691493
21828,0
21831,0.378141125581939
21837,0.106510939288814
21842,0.57485030610001
21849,0.0461131257401664
21856,0.407318381286981
21858,0.0461131257401664
21862,0.171318148558694
21864,0.379459823665128
21867,0.235735186896494
21879,0.40512149931292
21881,0.530431387925352
21883,0.110649691321631
21891,0.791587681205151
21892,0.0294403311724575
21902,0.419583243483177
21909,0.060933503068856
21914,0.329209409241863
21918,0.145585745692749
21919,0.466055002381776
21926,0.150506601958168
21930,0.458927230225809
21934,0.482727796949485
21940,0.0347376012505744
21945,0.184284138283987
21948,0.970559668827543
21953,0.252096684981563
21954,0.08650663022729
21956,0.4422544356581
21963,0.917096432285318
21970,0.810418591637897
21984,0.40512149931292
21997,0.564792575363228
21999,0.125205022818527
22001,0.65594013900552
22002,0
22010,0.844196127963715
22013,0.350555182012879
22022,0.0734359938418115
22024,0.0903738342413135
22028,0.016672794567709
22029,0.74229474845768
22045,0.043995662669354
22049,0.600151885239651
22064,0.756850079954576
22069,0.654117796190428
22074,0.311606624173326
22082,0.106510939288814
22084,0.107046628809022
22090,0.852559866703854
22096,0.653615121781875
22100,0.469497884856496
22105,0.135951270461272
22119,0.430423078452561
22130,0.252096684981563
22152,0.80826047577286
22155,0.171318148558694
22164,0.332988064766529
22173,0.060933503068856
22194,0.217160630610445
22209,0.307732917972303
22217,0.340584933731456
22220,0.19173952422714
22222,0.560140899436506
22244,0.043995662669354
22245,0.00529727007811691
22250,0.865630503089333
22256,0.828416805609513
22261,0.994702729921883
22264,0.106510939288814
22270,0.437917230504739
22279,0.876816266143477
22280,0.175026076865207
22284,0.0347376012505744
22288,0.388359251925475
22293,0.499472442199443
22297,0.970559668827543
22307,0.23341016967285
22310,0.140288475614632
22319,0.440393326733984
22324,0.27824615445443
22326,0
22327,0.296092347650917
22329,0.0219700646458259
22331,1
22340,0.344059860994481
22342,0.893489060711186
22347,0.561764789131053
22351,0.0978821547168821
22357,0.135951270461272
22361,0.0787332639199284
22371,0.240880436199482
22373,0.279955242603417
22391,0.699768900316266
22404,0.676087860836253
22409,0.812279700562013
22411,0.123183733856523
22428,0.405297092324977
22436,0.651920914216366
22444,0.458193087585056
22445,0.0219700646458259
22451,0.060933503068856
22463,0.150506601958168
22464,0.0734359938418115
22467,0.560140899436506
22472,0.060933503068856
22485,0.80826047577286
22497,0.449117161982274
22504,0.392696457078836
22508,0.372540127242182
22516,0.364481236662927
22522,0.562082769495261
22527,0.344363589256121
22543,1
22549,0.736527790528845
22551,0.357449106225077
22557,0.296092347650917
22562,0.511632438601734
22567,0.324405712540012
22572,0.00529727007811691
22575,0.134369496910668
22578,0.060933503068856
22579,0.043995662669354
22580,0.110649691321631
22581,0.323912139163747
22591,0.965262398749426
22593,0.152624065028981
22597,0.262850500845307
22600,0.5577455643419
22602,0.865630503089333
22603,0.769337690144054
22616,0.812279700562013
22617,0.123183733856523
22622,0.110649691321631
22623,0.620004486814664
22624,0.140288475614632
22628,0.425572949405294
22640,0.323912139163747
22641,0.19173952422714
22653,0.859711524385367
22660,0.294918949022139
22672,1
22674,0.197036794305257
22689,0.142142863218029
22698,0.323912139163747
22705,0.827258287564213
22709,0.918790639850827
22711,0
22714,0.83027119321291
22715,0.515651663390887
22729,0.602651866994442
22730,0.602651866994442
22733,0
22750,0.605760451800407
22754,0.798778021316512
22756,0.909626165758687
22758,0.76774834837245
22767,1
22768,0.569576921547439
22769,0.939066496931144
22776,0.515651663390887
22778,0.145585745692749
22780,0.970559668827543
22789,0.340584933731456
22797,0.313030188050419
22799,0.80826047577286
22814,0.196884773530128
22818,0.717833706999131
22821,0.241032456974611
22823,0.589581230608964
22841,0.0978821547168821
22847,0.795606905994304
22848,0.51974829927976
22862,0.326109021137808
22875,0.692267082027697
22877,1
22887,0.42743405832941
22892,0.197036794305257
22899,0.939066496931144
22901,0.918790639850827
22907,0.211440105027024
22909,0.42399117585469
22926,0.478557493154731
22927,0.340584933731456
22930,0.449292754994331
22934,0.348700794409482
22937,0.69591657688572
22939,0.581617390706067
22949,0.372004437721974
22951,0.564944596138358
22955,0.376023662511127
22965,0.902117845283118
22966,0.508196277447733
22968,1
22972,0.179946933130626
22975,0.570711554067193
22981,0.359143313790586
22988,0.33388238744517
22994,0.257553230767191
22996,0.503346148400467
23011,0.252632374501772
23028,0.353352470336204
23031,0.150506601958168
23035,0.36146833101423
23038,0.107046628809022
23042,0.41428597340506
23049,0.876816266143477
23051,1
23053,0.348700794409482
23057,0.63883539724741
23058,0.59686102354006
23063,0.545091994563344
23064,0.303547733594071
23067,0.5289127733719
23071,0.241032456974611
23075,0.126899230384036
23077,0.909626165758687
23090,0.208412318794849
23094,0.76658983032715
23097,0.186401601354799
23103,0.580147576178127
23107,0.594384927310815
23117,0.202182043608244
23122,0.287728608910779
23124,0.172741712435787
23126,0.237548921705667
23129,0.388359251925475
23136,0.291330767093009
23141,0.534839320296865
23142,0.0461131257401664
23147,0.213709588872966
23154,0.282431338832662
23159,0.150506601958168
23165,0.392696457078836
23171,0.594384927310815
23173,0.298250463515955
23175,0.65594013900552
23179,1
23182,0.625878099207214
23185,0.408900154837585
23188,0.49523028772244
23189,0.106510939288814
23209,0.4572330226603
23214,0.237548921705667
23215,0.668593708784075
23233,0.475130927984558
23241,0.246799414903447
23252,0.530166342093559
23255,0.252096684981563
23263,0.151042291478376
23281,0.727091768417911
23282,0.74604892741504
23289,0.189581408362103
23292,0.10492916573821
23296,0.727091768417911
23297,0.16972880678709
23301,0.554309403187899
23302,0.241032456974611
23304,0.371686457357766
23309,0.0787332639199284
23312,0.246799414903447
23316,0.5577455643419
23321,0.434561830485377
23342,0.16972880678709
23344,0.344363589256121
23350,0.384845642232603
23367,0.652456603736575
23368,0.562082769495261
23374,0.367907801833101
23387,0.272948884376314
23389,0.89507083426179
23399,0.849493398041832
23403,0.778820144600402
23406,1
23414,0.716873642074375
23415,0.252673027295996
23419,0.471694766830557
23436,0.298250463515955
23439,0.670790590758137
23444,0.823119535531396
23445,0.762147350032693
23455,0.379459823665128
23469,0.282113358468454
23472,0
23477,0.753200585096554
23478,0.618679067410756
23479,0.274643091941822
23487,0.162258540260458
23490,0.043995662669354
23491,1
23492,0
23494,0.359183966584811
23496,0.0903738342413135
23497,0.471352272459893
23506,0.123183733856523
23515,0.077606297636565
23528,0.217160630610445
23532,0.541806912414944
23549,1
23551,0.326109021137808
23552,0.381154031230636
23555,0.213709588872966
23556,0.115946961399747
23564,0.845354646009015
23583,0.314923258083664
23592,0.677910203651345
23597,0.956004337330646
23601,0.413237359990946
23605,0.644132667325527
23615,0.263472209471156
23619,0.537469707261583
23621,1
23626,0.749485088569041
23635,0.515611010596662
23637,0.530431387925352
23640,0.482727796949485
23646,0.269345821863705
23655,0.392696457078836
23672,0.978029935354174
23673,0.482727796949485
23682,0.4572330226603
23683,0.0514103958182833
23699,0.560925371349205
23704,0.646647529663796
23707,1
23713,0.589238736238299
23714,0.156961270182341
23716,0.217160630610445
23718,0.42367987937205
23721,0
23735,0.208412318794849
23737,0.00529727007811691
23744,0.418382609293933
23749,0.812279700562013
23755,0.682831059916764
23769,0.25623543701438
23772,0.250938166936263
23773,0.733546436642084
23774,0.83255555764233
23779,0.783262624894859
23782,0.69253212785949
23793,0.55202503875848
23803,1
23828,0.778820144600402
23833,0.667972000158227
23834,0.876816266143477
23844,0.518166525729156
23845,0.479716011200031
23852,1
23855,0.90989121159048
23867,0.0662307731469729
23872,0.873100769615964
23874,0.641081079246983
23880,0
23886,0.043995662669354
23898,0.238170630331515
23900,0.08650663022729
23903,0.246799414903447
23907,0.673890978862192
23908,0.80826047577286
23912,0.186138525887383
23916,0.450811369547782
23917,0.250938166936263
23918,0.147440133296146
23922,0.484652064870753
23928,0
23940,0.329702982618128
23944,0.484348336609113
23945,0.55202503875848
23951,0.141877817386236
23966,0.422401834083086
23970,0.208412318794849
23971,0.0734359938418115
23976,0.313341484533059
23980,0.455211733698296
23987,1
23988,0.469833657906441
23993,0.532324457958596
23997,0.370025264903913
23998,0
23999,0.909626165758687
24010,0.408900154837585
24015,0.83255555764233
24023,0.248653802506843
24033,0.123183733856523
24046,0.58571402659494
24060,0.187720299437987
24062,0.383438395660056
24065,0.791587681205151
24070,0.33717324914476
24071,0.340584933731456
24073,0.508196277447733
24079,0.956004337330646
24082,1
24084,0.372004437721974
24089,0.520948933469004
24094,0.358918920753018
24100,0.482727796949485
24105,0.376983727435883
24106,0.348700794409482
24108,0.377878050114524
24111,1
24120,0.516929708679851
24125,0.651299205590518
24134,0.864048729538728
24140,0.419583243483177
24151,0.367907801833101
24153,0.329209409241863
24154,0.729376132847331
24161,0.313341484533059
24166,0.248653802506843
24170,0.778820144600402
24176,0.221497835763806
24182,0.939066496931144
24188,0.353352470336204
24190,0.141877817386236
24201,0.970559668827543
24211,0.994702729921883
24215,0.832820603474123
24216,1
24219,0.520796912693874
24222,0.874794977181473
24240,1
24243,0.515347935129247
24245,0.154645353990985
24251,0.26549349843316
24256,1
24258,0.043995662669354
24261,0.572908436041255
24263,0
24264,0.0812093601491731
24266,0.33388238744517
24273,0.19173952422714
24278,0.313341484533059
24289,1
24292,0.268769479549272
24293,0.197036794305257
